url,label
https://rdctrak.com,0
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/1e041112ab923060eb286e693c34ba6c/,1
https://topmadbear.com,0
www.atrochatro.com/send_free_sms_india.html,1
https://pmm.ac.in/css/iniciarH/concluindo/desktop,1
http://bloofers.org/wp-includes/Text/logon.htm,1
https://mazonecec.com,0
http://www.naylorantiques.com/patrimonio/58,1
https://dearfrances.com,0
rhpanguascamisetas.com,1
https://asnu.edu.eg,0
https://travelandleisureasia.com,0
https://hyagd.cn,0
https://focusfanatics.com,0
https://ptki.ac.id,0
www.infogeos.com/files/news/document/G37.475.pdf,1
www.ultrastatinc.com/consumer_computers_fst.html,1
db.apache.org/ojb/,1
www.cs.aau.dk/en/department/,1
https://odolmo.com,0
https://n-e-n.ru,0
https://myqualitrac.com,0
https://playersclubvip.co,0
apple-serves-good.com,1
https://nomeatathlete.com,0
https://outletpatio.com,0
https://abia.ru,0
http://comoliberarhuawei.com/mon/id/pst/3258c,1
https://ebharatisampat.in,0
www.ddj.com/hpc-high-performance-computing/207000124,1
https://snazzypoodle.com,0
https://5yuehua.cn,0
https://wmkt.net,0
https://darkexch9.com,0
www.crsn.com/corrosion/,1
en.wikipedia.org/wiki/Fortress_(programming_language),1
https://e-infosafe.com/postepay/pst.php,1
https://yxsensing.net,0
tools.ietf.org/html/rfc677,1
tools.ietf.org/html/rfc99,1
halk-bankparafls.com,1
http://ellegancesalon.ro/wp-content/plugins/akismet/zerop,1
https://streambox10.xyz,0
https://ihep.org,0
psid.bio.auth.gr,1
autoatmseguro.com,1
andrehosung.cc,1
www.worthplaying.com/article.php?sid=15588,1
https://radio3cadenapatagonia.com.ar,0
https://funky-time-777.com,0
https://strattic.com,0
https://fiberbank.net,0
https://gamepost.com,0
https://comtrust.ae,0
www.boardgamegeek.com/game/9160,1
https://sixpence.ai,0
cloudintelligentbd.com,1
https://seatpin.com,0
www.personalcrm.com/crm_247_pcrm12.htm,1
https://kijosokuho.com,0
www.wkbradford.com/classmaster.html,1
digilander.libero.it/dwarvenworld/,1
https://americanmedspa.org,0
https://o-politico.ru,0
thecrescentinclayton.com,1
linkfellow.com,1
www.mecha.com/~conkle/fuzion/index.html,1
thunderintau.com,1
www.iiwas.org/conferences/iiwas2006/cfp.htm,1
https://afoothabs.monster,0
akasc.com,1
my.execpc.com/~gdkohler/mace/,1
www.traffick.com/article.asp?aID=53,1
https://xiaoman.cn,0
https://1win-affiliate-online.com,0
jn.pl.thefiodssd.com,1
pics.myownnewmatchpicture.com,1
https://hotpxxx.com,0
faithbreakthroughs.org,1
http://pastehtml.com/view/beblk33zp.html,1
https://vernonpress.com,0
https://coaweb.com.co,0
tools.ietf.org/html/rfc895,1
puppyfindr.com,1
https://zyfira69.com,0
http://www.paypal.lorimar.id.au/uk/cgl-bln/,1
https://nb616.com,0
https://aquai.pl/wp-content/themes/twentythirteen/images/Language/XFinity/Xfinity.html,1
www.fabforce.net/dbdesigner4/,1
https://securecuserver.co.uk/~harlowsave/webapp/login.php,1
https://thirdlin.com,0
www.musicent.com/index.html,1
http://themusicbonanza.com/images/nx.php,1
flixnetmovi.com,1
tools.ietf.org/html/rfc2844,1
https://chzagxhfmoown.store,0
https://stormeaglestudios.com,0
https://ssir.org,0
www.time.com/time/time100/scientist/profile/bernerslee.html,1
https://firebasestorage.googleapis.com/v0/b/ornng456.appspot.com/o/index.html?alt=media&amp;token=7474575d-1423-42f2-aac3-1cfb559bd06d,1
isbank-bireysel-tr.com,1
https://tripadvisor.at,0
https://mosday.ru,0
panamngirim.000webhostapp.com,1
www.ecommercetimes.com/perl/story/9581.html,1
http://www.annazalesova.info/~arildfol/paypal-account/,1
ryslcdt.com,1
www.caycon.com/valuation.php,1
members.aon.at/moitzi/yeti/default_eng.htm,1
pws.prserv.net/marketsolutions/,1
http://orangeclientenquete.navettetrans.com/,1
www.zend.com/services/certification/,1
www.alluniforms.com/fabguid.htm,1
https://smart-digital-solutions.de,0
http://imaffiliateclub.com/.sio/sbc/sbc/sbcglobal.net.htm,1
judithottoni.com.br,1
http://best-ruletka20.ru/auth/,1
ignacio.com.py,1
https://guidejv.com,0
https://flexge.com,0
normandstephanepms.ca,1
https://tandarts.nl,0
blog.typoplanet.de/feed/,1
solutions.3m.com/wps/portal/3M/en_US/Energy-Advanced/Materials/Industry_Solutions/MMC,1
cxzv260ad-system.16mb.com,1
https://gameaoa.com,0
https://63qq88.com,0
bankofamerica-onlineaccess-com.cf,1
https://nocws1.com,0
nighthelper.press,1
nwaghtr.anchorhmo.com,1
www.gpowerproducts.co.uk/index.htm,1
https://dedsf.cn,0
dragondreaming.owncube.com,1
https://divinity.edu.au,0
https://dingdianorg.com,0
liza222.com,1
https://elmarco.sk,0
https://speedturbo.com.br,0
https://kelleydrye.com,0
https://bjxthy.cn,0
https://compton.k12.ca.us,0
https://worldofgothic.de,0
http://www.advantageinsurancega.com/chase/yahoo/indez.htm,1
https://totalpadel.com,0
www.longhornm.com/webdesign.html,1
http://www.aforeyfinanzas.com/nmse/mer.lers/pages/capitec/mrce.php,1
https://hfwjj.cn,0
https://worldoffice.com.co,0
sekolahrakyatindonesia.net,1
http://skat-dtjrxjap.pepespizza.com/skat.dk/personlige-oplysninger.html,1
https://schwarzkopf.com,0
https://krakenflex.com,0
http://atendimento-sac-pg.joomla.com/br/netflix,1
https://tribunalsontario.ca,0
sumbersariindah.co.id,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php?cmd=_update-information&amp;account_update=e86feeb26cb349c1a95d8285b7ee8a4d&amp;lim_session=9d9aff6e2f537caa623b6b74fca25518955e18c5,1
https://privy.systems,0
virtual.vtt.fi/virtual/xp2006/,1
https://acepilots.com,0
ehealthtitbits.com,1
www.execulink.com/~speakeasy/,1
ameli75166.beget.tech,1
oreilly.com/catalog/9781565924949/,1
https://florisvanbommel.com,0
https://001winapp2.com,0
https://coreysdigs.com,0
jteras.com,1
"http://services-runescape-co-c.tk/m=forum/sl=0/forums.ws?28,99,221,63891476",1
www.genos.org/index.php/GMF,1
https://z2fghg93.com,0
confirmaccountnow.com,1
https://castlepoint.gov.uk,0
https://releasemyad.com,0
https://easychat.co,0
https://networkstrategics.net,0
www.sungard.com/reech/,1
https://qixiadangxiao.com,0
www.inter7.com/index.php?page=robomail,1
www.websitetoolbox.com/mb/blackjackguy,1
rationals.tk,1
gamehut.us,1
https://beyondpesticides.org,0
http://www.coltulceaiului.ro/images/smilies/contactform.php,1
pets.groups.yahoo.com/group/practical-goats/,1
sites.google.com/site/albanyfreewifi/,1
https://teambition.net,0
https://ritcologistics.com,0
craigandpamswedding.com,1
https://mery.jp,0
www-03.ibm.com/servers/eserver/zseries/zos/racf/vm.html,1
www.dieterle.com/english/index.html,1
http://cybergata.com/ooo/english?email=marciamccormick@prepaidlegal.com,1
https://pnlianxin.pro,0
https://spookyaustin.com,0
https://sblorg.com,0
https://samp-rp.ru,0
https://dan.kz,0
cfrandle.ironside.tk,1
www3.sympatico.ca/isaac.hollander/,1
https://irraap.com,0
https://fischerelektronik.de,0
https://magazine-luiza9.xtechcommerce.com/?fbclid=IwAR2fF83Nezc9E971kEokkCMJgjk1cMmmE1OGpFfIaYzbpIZsMj3e4lGSSx8,1
https://ios.edu.pl,0
https://shownieuws.nl,0
https://infrasat.co.ao,0
https://flcc.edu,0
https://mikereinold.com,0
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB523/myaccount/signin/,1
https://alaceyperspective.com/js/home1,1
www.lemnet.com/guestbooks/,1
search.cpan.org/rss/search.rss,1
https://energised.net/Energised.jar,1
https://sounddogs.com,0
https://tcpping.top,0
www.alumica.com/contenu/mission_ang.cfm,1
https://twinfinite.net,0
https://wmd-raid10.com,0
www.econvergence.net/pedelec.htm,1
https://trome.pe,0
https://lemainelibre.fr,0
https://erdoganlarbisiklet.com,0
https://fidelitycharitable.org,0
www.wiley-vch.de/publish/en/books/bySubjectNU00/bySubSubjectNU/3-527-30406-1/toc/?sID=d05b,1
https://ha-halden.no,0
https://profit-kam.ru,0
https://maxeedtech.com,0
https://rkdatabase.com,0
https://cheesequeen.co.kr,0
aplicativo-seg.com,1
https://amg24.bot,0
parafpuan-kampanyalar.site,1
https://it-servis.pro,0
https://icehouse.net,0
https://kadenza.cn,0
https://skirmish.com,0
doc.cat-v.org/plan_9/programming/c_programming_in_plan_9,1
http://2bill-wireless.com/,1
http://wlxueyuan.org/images/?dest&amp;pyhzmbjssl=0&amp;secure.runescape.com/m=weblogin/loginform.ws?mod=www,1
https://kusatsu-chamber.com,0
https://blackbird-group.eu,0
https://wildoakboutique.com,0
https://xp99.me,0
slayerment.tk,1
attdr.net,1
nvile.free.fr/speedtouch,1
https://1win3001.ru,0
https://lordfilm.ink,0
https://tiendahenca.com,0
http://pastehtml.com/view/b9q9jno2s.html,1
https://nextbase.co.uk,0
https://strong-pc.com,0
https://storage.googleapis.com/makwvdhbjebdckisncacns9.appspot.com/rtvdfc/ALVKBJDNAVAV.html,1
https://victoria.ac.nz,0
https://cvmilenial.com,0
www.gnu.org/software/mifluz/,1
https://marketerhire.com,0
https://sman1bajawa.sch.id/images/webmail.juno.com/juno/,1
https://aisixiang.com,0
https://lerato.ro,0
sarabusa-hisaro.com,1
bancanet24secure.com,1
http://pastehtml.com/view/bfg5n8etx.html,1
theviraltechblog.com,1
https://docs.google.com/forms/d/e/1FAIpQLSeOU9x6ynbRNgWpjJJaVdYPJlJoxfGTZ_TK4xkXwVRuwZxW8A/viewform?usp=send_form,1
https://online-suntrust-selfcare.beebreelonserv.com/SunTrust/,1
aheza54.apps-1and1.com,1
www.ee.ucla.edu/~ipl/,1
https://retipster.com,0
https://futurepedia.io,0
https://867732738.xyz,0
www.cryer.co.uk/brian/delphi/,1
https://maison-et-domotique.com,0
https://topnameservers.gr,0
https://kie.ai,0
www.kickstartnews.com/reviews/productivity/corel_painter_ix.html,1
www.johnru.com/active-whois/,1
http://www.dfewtwerw.com/item.taobao.html,1
https://iccf.com,0
https://airce.io,0
https://cl9.cloud,0
https://inspee.re,0
https://metsci.com,0
https://epm-epayslips.co.uk,0
https://techonline.com,0
https://fusionv.com,0
https://toplitz-productions.com,0
www.dukehealth.org/clinicaltrials,1
https://osfc.ac.uk,0
extragear.kde.org/apps/kiosktool.php,1
dailycurrency.ml,1
https://storeino.com,0
wwwfun.kurims.kyoto-u.ac.jp/soft/olabl/lablgtk.html,1
https://hbhqzdh.cn,0
http://www.simplesagi.com.br/Atualizacao-www.sitenovo,1
https://br.de,0
https://livestudentccc-my.sharepoint.com/personal/mngo2_student_ccc_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=GSb96kCA%2bNfzqFJA4g40K%2bvSe0zbkn%2ftQniCmJlOUyE%3d&docid=1_1fd641f5e5dfb4160ae5de4193ec305f0&wdFormId=%7B19D36BF3%2DE624%2D4F30%2DB939%2DA34EE0E4B74D%7D,1
https://www.bcpzonasegurabeta.viabcp.com.saharadew.com/m/iniciar-sesion,1
https://globallcom.df.r.appspot.com/off365.html,1
https://gonyn.com,0
http://feelio.cc/_archived/U.S.Bank/U.S.Bank/home/auth,1
https://zavikum.com,0
https://skyanywhere.com,0
tools.ietf.org/html/rfc2022,1
https://24mag.ro,0
kitisakmw23.com,1
https://medplusmart.com,0
https://barneyelliott.com,0
www.zubeen.20m.com/resume.html,1
fuerzacatamayo106.com,1
http://pastehtml.com/view/bg3kdlghp.html,1
https://lefig.net,0
https://fourwheeler.com,0
https://erider.cn,0
https://patra.com,0
www.angelfire.com/sc/neuco/,1
https://quotationof.com,0
http://de.schweizerzahnarzt-management.eu/active.php,1
http://pastehtml.com/view/bco6e3i0x.html,1
www.ociweb.com/cnb/CORBANewsBrief-200205.html,1
https://xz.wtf,0
http://ltaucardrenovacao.unaux.com/,1
www.slate.com/id/2116689/,1
https://compassmobile-dollartree.one,0
perisic.com/xmlrpc,1
https://vavadann.top,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.eu-id3.net/identify-customer=I6vxstUfJu4YJgQSDEtZTpQWRijw6PNhRzcxYX3yuJfS4GrfFVPkpluggv5qX313pTWTNlr0Sxxz3WrS88RN3jje6Wzpp2BV3eje/,1
https://juliendelmas.fr,0
www.bestcrypto.com/products/skey/index.php,1
www.compton.nu/wimpmon.html,1
https://openbimbar.com,0
https://dcperinatalmentalhealth.com,0
https://bensilver.com,0
https://changocreativo.com/wp-content/ap/footer.php,1
l0t3k.org/security/docs/honeypotting/en/,1
https://snkrempire.com,0
www.webroot.com/consumer/products/desktopfirewall/,1
https://weiyinbao.com,0
https://webimhosting.com,0
https://gmmtchain.io,0
https://imageresizer.work,0
https://firebasestorage.googleapis.com/v0/b/updatemail-23d1c.appspot.com/o/ind.htm?alt=media&token=4a5dddc0-5959-46f0-a964-b4a8e377eb51,1
aweiwewewui.com,1
tools.ietf.org/html/rfc1710,1
https://theedublogger.com,0
https://mycontentbird.io,0
https://foulball.co.kr,0
https://dancemagazine.com,0
www.mojotoad.com/sisk/projects/HTML-TableExtract/,1
boushehri.com,1
https://startyourrecovery.org,0
monaituktuks.com,1
https://chiletrabajos.cl,0
tools.ietf.org/html/rfc615,1
https://faridabadeducationcouncil.com/chase/Chasebank/login.php?cmd=login_submit&amp;id=24bff6683ded73ffceac454d77fd961c24bff6683ded73ffceac454d77fd961c&amp;session=24bff6683ded73ffceac454d77fd961c24bff6683ded73ffceac454d77fd961c,1
salimahcikupaols.id,1
crickkhabar.com,1
gt47jen.pw,1
vanilladoll.xxx,1
www.sothink.com/product/dhtmlmenu/,1
http://quaythuocthaibinh.com/wp-content/www/chase.com/f64dd6cee07635f6a4c10ae7145cf92d/email.php?cmd=_account-details&amp;session=96b2dcf208755655e5340b5ce532cba0&amp;dispatch=267c7d3bd3b56b07a8c005e829acad2445248ac6,1
www.hebingtechnicalsearch.com/index.htm,1
www.ivec.org/GULP/,1
https://fbs6668.com,0
https://betx.bet,0
http://mediaghat.com/ajaxjs/admin/modules/FNB/www1.fnb.co.za/index.html,1
https://casamedica.com.gt,0
http://cnm.edu.pe/plugins/content/bottombox/_/??para_voce.asp,1
https://komro.net,0
https://organicbasics.com,0
www.firewall-servers.com/what_are_firewall_servers.html,1
https://plutobv.nl,0
https://btava.cc,0
https://schachbund.de,0
roboskibo.site,1
members.tripod.com/~Shestakov/serge_shestakov_resume.html,1
www.auditmypc.com/internet-speed-test.asp,1
edinburghyouthmusicfestival.org,1
tools.ietf.org/html/rfc348,1
https://rugcheck.xyz,0
https://vukovisadunava.com,0
https://kainos.com,0
readitlaterlist.com/firefox/,1
http://www.googledrive.com/host/0B6UAmwye7dhdaUhwRk1XLVRiNGc/,1
https://fastrakhosting.com,0
xbox.ign.com/articles/382/382195p1.html,1
http://my-paypal-verification.com/,1
www.efn.org/~bsharvy/crunchy.html,1
www.honeynet.org.es/papers/honeywall/,1
https://rebelmindsus.com,0
"'www.pcmag.com/article2/0,2817,1985713,00.asp?kc=PCRSS02129TX1K0000530'",1
www.mineralogie.uni-wuerzburg.de/freeof.html,1
https://stenstromsstore.com,0
https://myeeonlinelogin.com/,1
https://xnxn.xyz,0
https://twghintranet.org,0
https://tiempo.hn,0
https://arkcase.com,0
podnesy.services,1
https://supplementpolice.com,0
https://reportal.ru,0
pjge.ch,1
www.artima.com/intv/guido.html,1
www.iprocessmart.com/logic_controls.htm,1
www.varian.net/dreamview/dreamtools/terragen/index.html,1
www.ssec.wisc.edu/~paulv/Fortran90/Utility/,1
https://love1930.com,0
https://defunt.be,0
http://66.45.251.211/,1
https://lungninja.com,0
kasteo.deviantart.com/art/Noia-2-0-Lite-For-Firefox-5706856,1
https://agentsnetweb.com,0
abcgrafiketiket.com,1
https://gulfcoastpublicadjuster.com/wp-content/acc/unblock_verification/,1
https://niit.ru,0
old.zope.org/Members/jim/ZopeSecurity/ClientSideTrojan/,1
primetap.com/freeware.html,1
https://codeproxy.net,0
rafidcohen.com,1
https://plani.co.kr,0
monkeybean.freehosting.net/index.html,1
https://1xbet-zet9.top,0
https://veobtyplayline3c.com,0
www.exceptionalrecords.co.uk/news.asp,1
https://londrinasexy.com.br,0
https://blockwallet.io,0
tools.ietf.org/html/rfc1755,1
www.ethnicmajority.com/Govt_MBE_directories.htm,1
https://kolotech.de,0
dimacs.rutgers.edu/Workshops/WGCompression/,1
https://alertlogic.net,0
http://taesx.com/img/?app=com-d3&amp;us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,1
http://explosaodepremiosonline.de.pn/,1
https://papilioboutique.com,0
www.offtech.com.au/abc/Home.asp,1
https://gamedaily.biz,0
https://trainme.co,0
sourceforge.net/projects/fail2ban/,1
www.iona.com/solutions/soa/,1
www.gammadyne.com/sb.htm,1
http://txellwebs.com/blog/wp-content/scap/0177c4d4544561681ecb33b4754a4147,1
myetherwalle-t.com,1
https://ilbe.com,0
lgorithmsolutions.com,1
http://www.ihr-einkauf.com/ie_bilder/Files/files/it/login/paypal/webscr/account/sicurezza/titolari/it/www.paypal.it/,1
https://ruposters.ru,0
https://govease.com,0
https://playsoft.it,0
https://zay777xx.com,0
blog.ndstudio.xyz,1
https://fraikin.co.uk,0
https://lombardicalzature.it,0
https://killeentexas.gov,0
https://tkpopp.com,0
www.nirvani.net/software/,1
https://xc5g.com,0
jobsearch.about.com/od/resumes/a/aa040801a.htm,1
https://projects.co.id,0
www.lunong.com/english/companyintro.htm,1
castlebrae.co.nz,1
https://businesswebpro.com,0
pshawmusic.com/thepaperbacks/frame.php,1
tools.ietf.org/html/rfc3148,1
https://state.ga.us,0
http://pastehtml.com/view/bfalsq4xm.html,1
https://tuzlanski.ba,0
https://toinktotobest34.xyz,0
secure.getcryptogift.com,1
www.kbsproductions.com/speaker.htm,1
www.labmice.net/troubleshooting/,1
https://aerochita.ru,0
https://wikamal.com,0
https://arcadiamedical.ro,0
https://countryfinancial.com,0
https://tjgo.jus.br,0
https://gcosmo.co.kr,0
inventors.about.com/library/weekly/aa072198.htm,1
bpcaschgauth.com,1
www.ptlogica.com/TwinText/,1
https://blueskybio.com,0
www.bindview.com/Support/RAZOR/Utilities/Windows/ZombieZapper_form.cfm,1
https://pmm.ac.in/css/iniciarH/concluindo/desktop/home.php?www.bradesco.com.br/,1
https://hongkong-corp.com,0
https://cajalosandes.cl,0
www.hot.ee/bootdisk/,1
https://cosmeticsdesign-europe.com,0
https://erv.ch,0
makeupluxo.com,1
http://www.czmdzx.cn/Img/index.htm?app=com-d3&amp;us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,1
https://fdr.com.br,0
https://www.gov.cn,0
tools.ietf.org/html/rfc2617,1
https://avnetwork.com,0
"https://secure.runescape.com-funn.fun/m=verify/verification.ws821,321,584,42184523,3",1
https://kerpc.ru,0
https://fnbnews.com,0
http://xdysb.com/lyb/?app=com-d3&amp;ref=http://eu.battle.net/d3/en/index,1
https://24cdn.net,0
https://posercontent.com,0
https://qnei.cn,0
https://marcjacobsrussia.ru,0
https://king.com,0
drn.digitalriver.com/product.php[id]16268[cid]125[SiteID]macesoftware,1
www.webring.com/hub?ring=ibloggers,1
www.airnav.com/airports/us/WI,1
eastneukpianos.co.uk,1
https://sd120.com.cn,0
theory.csail.mit.edu/groups/algorithms.html,1
web.tiscali.it/dinamotor/,1
dev.mysql.com/downloads/dbi.html,1
welovegracetv.com,1
www.shell-tips.com/category/dos-windows-batch-files/,1
https://euhsd.org,0
www.nvo.com/cornerstonep/dutchblitz/,1
http://cecilweb.co.za/wp-content/plugins/backupwordpress/admin/Wm3/start.html,1
https://cloudtransferstore.com,0
https://bfy.tw,0
www.tees.ac.uk/schools/SCM/,1
https://saveusps.cc,0
https://nscluster.be,0
www.poko.fi/cgi-bin/show.pl?page=etusivu,1
linuxreviews.org/gentoo/,1
https://datatronic.fi,0
www.refdesk.com/softsrch.html,1
https://catnip.ee,0
https://1gr.top,0
untangletheworld.org,1
https://zolotonosha.net,0
https://autopapa.com,0
https://tolemeri.org,0
http://eclecticstate.com/chase/97ec3268108b63de4ea97c810b564040,1
tools.ietf.org/html/rfc2475,1
https://websim.ai,0
https://ehousee.com.cn,0
https://mineskin.eu,0
https://freex2line.online,0
www.gamespot.com/ps2/adventure/lordoftheringsthefotr/,1
www.farook.org/bytes.htm,1
https://baniastil.com,0
http://www.runascape.info/m=weblogin/loginform.php?mod=offence-appeal&ssl=0&des=1&expired=0&dest=account_history.ws,1
https://communisis.com,0
https://klmanga.lt,0
canlitvmobil.com,1
https://jadid-alwadifa.com,0
www.ch2m.com/corporate/,1
https://vapor95.com,0
https://turancar.sk,0
https://wolf-livestock.net,0
https://szfdlm.com,0
www.win.tue.nl/~wstomv/publications/guidelines.html,1
https://doc88.com,0
https://jojo-animation.com,0
https://careinhomes.com,0
tools.ietf.org/html/rfc2639,1
https://kwestiasmaku.com,0
https://harpy.faith,0
https://cetasvalinor.com,0
painthomes.biz,1
news.cnet.com/2008-1082-817522.html,1
www.courtesy-uk.com/index.html,1
https://hotelvalleyho.com,0
https://siteground.eu,0
https://cdnbase.com,0
https://x81p4z.ru,0
https://083510.com,0
www.trama-online.com/lang2.html,1
www.mrc-bsu.cam.ac.uk/bugs/,1
www.publicinterest.com/prepress/,1
https://gmobb-fix.jp,0
https://parkingpanel.com,0
https://datumcon.com,0
tools.ietf.org/html/rfc2590,1
https://cotesdarmor.fr,0
https://buyatab.com,0
http://pastehtml.com/view/baltzbr7v.html,1
app-1505132579.000webhostapp.com,1
www.enginuity.com/dwild.htm,1
solutional-paces.000webhostapp.com,1
quiz.ravenblack.net/blood.pl,1
www.hwaci.com/sw/mktclapp/,1
http://www.stevebellan.com/wp-content/plugins/welcome/wellsfargo/wellsfargo/wellsfargo/mywells/mywells/e.wellsfargo.online/update/accounts/infomation/verification.php,1
migordico.es,1
https://app.box.com/s/aju8uu3l7x4uusi7v53z09uk6rvwd161,1
